"gene","loading","abs_loading","rank","cum_abs","cum_abs_prop","var_contrib","cum_var","selected_elbow","selected_25_var"
"Montipora_capitata_HIv3___TS.g13286.t1",0.0315498866952544,0.0315498866952544,12,0.426957118058627,0.00372485125930167,0.000995395350483389,0.0153162354451019,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g2537.t1",-0.031402019110683,0.031402019110683,13,0.45835913716931,0.00399880816382851,0.000986086804227703,0.0163023222493296,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49022.t2b",-0.0300666020692983,0.0300666020692983,14,0.488425739238609,0.00426111464811898,0.000904000559993535,0.0172063228093231,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g7542.t1b",0.0289665821129826,0.0289665821129826,15,0.517392321351591,0.00451382435899536,0.000839062879308164,0.0180453856886313,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g44772.t1",0.0288888343392092,0.0288888343392092,16,0.546281155690801,0.00476585578420604,0.000834564749478274,0.0188799504381095,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g24860.t1",-0.0286732353760634,0.0286732353760634,17,0.574954391066864,0.00501600628499735,0.000822154426931136,0.0197021048650407,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g47501.t1",-0.0286272867131287,0.0286272867131287,18,0.603581677779993,0.00526575592132768,0.000819521544555676,0.0205216264095964,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.7417_t",-0.0284492296694356,0.0284492296694356,19,0.632030907449428,0.00551395215574626,0.000809358668784293,0.0213309850783807,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g16542.t1",-0.0282199708259214,0.0282199708259214,20,0.66025087827535,0.00576014829447408,0.000796366753415855,0.0221273518317965,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49964.t1",0.0281249498828281,0.0281249498828281,21,0.688375828158178,0.00600551545327728,0.000791012805911592,0.0229183646377081,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g18604.t1c",0.028022188671007,0.028022188671007,22,0.716398016829185,0.00624998610464901,0.000785243057913514,0.0237036076956216,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g48751.t1",-0.0276975453804885,0.0276975453804885,23,0.744095562209673,0.00649162450913138,0.000767154020104222,0.0244707617157258,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44557.t1",0.0276599770518511,0.0276599770518511,24,0.771755539261525,0.00673293516070762,0.000765074330508932,0.0252358360462348,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g5416.t1b",-0.0273467366453943,0.0273467366453943,25,0.799102275906919,0.00697151304622118,0.000747844005152549,0.0259836800513873,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g18018.t1",0.0272763748678367,0.0272763748678367,26,0.826378650774756,0.0072094770828383,0.000744000625930754,0.0267276806773181,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g42148.t1",-0.0271855580691935,0.0271855580691935,27,0.853564208843949,0.00744664881724876,0.00073905456753349,0.0274667352448516,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g47771.t1",-0.0271614978593934,0.0271614978593934,28,0.880725706703342,0.00768361064602939,0.000737746965965832,0.0282044822108174,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g26718.t1",0.0270143635562352,0.0270143635562352,29,0.907740070259578,0.00791928884848966,0.00072977583834845,0.0289342580491659,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g15629.t1",-0.0270087690003881,0.0270087690003881,30,0.934748839259966,0.00815491824303104,0.000729473602916327,0.0296637316520822,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g4511.t1",-0.0268863430230651,0.0268863430230651,31,0.961635182283031,0.00838947957116359,0.000722875441153921,0.0303866070932361,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g7915.t1",-0.0268023704422624,0.0268023704422624,32,0.988437552725293,0.00862330830728604,0.00071836706132426,0.0311049741545604,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g24375.t1",-0.0266936745533565,0.0266936745533565,33,1.01513122727865,0.00885618876077881,0.000712552261160511,0.0318175264157209,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g5427.t1",0.0265939718402316,0.0265939718402316,34,1.04172519911888,0.00908819938973691,0.00070723933823903,0.0325247657539599,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g12642.t1",-0.0264575297636724,0.0264575297636724,35,1.06818272888255,0.00931901967329685,0.000700000881195612,0.0332247666351555,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g9228.t1",0.026251717880652,0.026251717880652,36,1.09443444676321,0.00954804441669778,0.000689152691685342,0.0339139193268409,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g50761.t1",0.0260779226632205,0.0260779226632205,37,1.12051236942643,0.00977555293913148,0.000680058050428908,0.0345939773772698,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g16871.t1",0.0259396016535604,0.0259396016535604,38,1.14645197107999,0.0100018547240142,0.000672862933945394,0.0352668403112152,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g5385.t1",-0.0258828277898666,0.0258828277898666,39,1.17233479886985,0.0102276612034231,0.000669920774399889,0.0359367610856151,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g35333.t1",-0.0257053141722253,0.0257053141722253,40,1.19804011304208,0.0104519190218675,0.000660763176692806,0.0365975242623079,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g29261.t1",-0.0256557267280824,0.0256557267280824,41,1.22369583977016,0.0106757442304644,0.000658216313946039,0.0372557405762539,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g917.t1",-0.025638189280304,0.025638189280304,42,1.24933402905046,0.0108994164391892,0.000657316749572695,0.0379130573258266,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14523.t1",-0.0255817399015471,0.0255817399015471,43,1.27491576895201,0.0111225961733056,0.000654425416390405,0.038567482742217,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g16286.t1",-0.0253270754038333,0.0253270754038333,44,1.30024284435585,0.0113435541682006,0.000641460748511457,0.0392089434907285,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g2705.t1",0.0252889730248522,0.0252889730248522,45,1.3255318173807,0.0115641797510375,0.0006395321566517,0.0398484756473802,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g36789.t1",0.0250822425219091,0.0250822425219091,46,1.35061405990261,0.0117830017795088,0.000629118889927864,0.040477594537308,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g9331.t1",0.0250686383771908,0.0250686383771908,47,1.3756826982798,0.0120017051229566,0.000628436630086362,0.0411060311673944,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g14922.t1a",-0.0249112797235698,0.0249112797235698,48,1.40059397800337,0.012219035640998,0.000620571857465938,0.0417266030248603,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g38482.t1",-0.0246966221298732,0.0246966221298732,49,1.42529060013324,0.0124344934472977,0.000609923144625742,0.0423365261694861,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g50101.t1",-0.0246585548018065,0.0246585548018065,50,1.44994915493505,0.0126496191473299,0.000608044324913695,0.0429445704943998,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g35570.t1",0.0246460543742456,0.0246460543742456,51,1.47459520930929,0.012864635791367,0.00060742799621827,0.043551998490618,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g18177.t1",0.0246231224236681,0.0246231224236681,52,1.49921833173296,0.0130794523729122,0.000606298157890948,0.044158296648509,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g19434.t1",-0.0245998022963094,0.0245998022963094,53,1.52381813402927,0.0132940655054409,0.000605150273017511,0.0447634469215265,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g24972.t1",-0.0245614635551727,0.0245614635551727,54,1.54837959758444,0.0135083441638452,0.000603265491972077,0.0453667124134986,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g12748.t1a",-0.0244126386921241,0.0244126386921241,55,1.57279223627657,0.0137213244471783,0.000595976927912193,0.0459626893414108,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44761.t1a",-0.0240067637373598,0.0240067637373598,56,1.59679900001393,0.0139307638038647,0.000576324705141412,0.0465390140465522,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g24391.t1a",0.0239012157267885,0.0239012157267885,57,1.62070021574071,0.0141392823405824,0.000571268113218483,0.0471102821597707,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g12329.t1",-0.0238500427278804,0.0238500427278804,58,1.6445502584686,0.0143473544347854,0.00056882453812172,0.0476791066978924,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g10418.t1",-0.0237517605057862,0.0237517605057862,59,1.66830201897438,0.0145545690970749,0.000564146127124223,0.0482432528250166,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g23099.t1",0.0235716895150144,0.0235716895150144,60,1.6918737084894,0.0147602127874134,0.000555624546592242,0.0487988773716089,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44029.t1",-0.0235579432025035,0.0235579432025035,61,1.7154316516919,0.0149657365524308,0.00055497668793238,0.0493538540595413,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14568.t1",0.02349175878582,0.02349175878582,62,1.73892341047772,0.015170682912605,0.00055186273085115,0.0499057167903924,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g40943.t1",-0.0234822527880626,0.0234822527880626,63,1.76240566326578,0.0153755463407323,0.000551416196002474,0.0504571329863949,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g34993.t1",0.0234199177644944,0.0234199177644944,64,1.78582558103028,0.0155798659468194,0.000548492548095683,0.0510056255344906,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g34626.t1",-0.0233967711970038,0.0233967711970038,65,1.80922235222728,0.0157839836180577,0.000547408902444948,0.0515530344369355,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49876.t1",0.0233711379739127,0.0233711379739127,66,1.83259349020119,0.0159878776604133,0.000546210090195665,0.0520992445271312,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g9791.t1a",-0.0233516447295535,0.0233516447295535,67,1.85594513493075,0.016191601640173,0.000545299311575285,0.0526445438387065,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g37415.t1",-0.0233506162291375,0.0233506162291375,68,1.87929575115988,0.0163953166471087,0.00054525127828046,0.0531897951169869,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41028.t1",-0.0232880175604851,0.0232880175604851,69,1.90258376872037,0.0165984855319167,0.000542331761897463,0.0537321268788844,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g43674.t1",-0.0232855620686978,0.0232855620686978,70,1.92586933078907,0.0168016329945694,0.000542217400855178,0.0542743442797396,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g50307.t1",0.0232753234864782,0.0232753234864782,71,1.94914465427555,0.0170046911339758,0.000541740683400205,0.0548160849631398,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g6968.t1",0.0231129610529471,0.0231129610529471,72,1.97225761532849,0.0172063327940931,0.000534208968635052,0.0553502939317748,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g22507.t1",0.02307166268443,0.02307166268443,73,1.99532927801292,0.0174076141597606,0.000532301619024118,0.0558825955507989,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g37006.t1",0.0230632074460867,0.0230632074460867,74,2.01839248545901,0.0176088217603967,0.000531911537701228,0.0564145070885002,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g5538.t1",0.0230432488956486,0.0230432488956486,75,2.04143573435466,0.0178098552390225,0.000530991319666809,0.056945498408167,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g8780.t1",-0.0230158064094457,0.0230158064094457,76,2.0644515407641,0.0180106493044262,0.000529727344677083,0.057475225752844,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g2958.t1",-0.0229951319938306,0.0229951319938306,77,2.08744667275793,0.0182112630024821,0.000528776095413693,0.0580040018482578,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g20892.t1",0.0229714734001077,0.0229714734001077,78,2.11041814615804,0.0184116702986796,0.000527688590171854,0.0585316904384296,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g5373.t1b",-0.0229549931449868,0.0229549931449868,79,2.13337313930303,0.0186119338181453,0.000526931710286392,0.059058622148716,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g35517.t1",-0.0229468162073955,0.0229468162073955,80,2.15631995551042,0.0188121260005259,0.000526556374055991,0.059585178522772,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g31319.t1",-0.0229441571925282,0.0229441571925282,81,2.17926411270295,0.019012294985179,0.000526434349275444,0.0601116128720474,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41548.t1",0.0229169363544706,0.0229169363544706,82,2.20218104905742,0.0192122264903087,0.000525185971874854,0.0606367988439223,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g37572.t1",-0.0228889257301457,0.0228889257301457,83,2.22506997478757,0.0194119136256764,0.000523902921080125,0.0611607017650024,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g26710.t1",0.0228512458984106,0.0228512458984106,84,2.24792122068598,0.0196112720353648,0.000522179439109626,0.061682881204112,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g7302.t1",-0.022768636620048,0.022768636620048,85,2.27068985730603,0.0198099097467406,0.00051841081353579,0.0622012920176478,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.51664_t",-0.0227043863541842,0.0227043863541842,86,2.29339424366021,0.0200079869271553,0.000515489159720068,0.0627167811773679,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g21714.t1",-0.0226515963943629,0.0226515963943629,87,2.31604584005457,0.0202056035583955,0.000513094819213115,0.063229875996581,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g47366.t1",0.0224992019668064,0.0224992019668064,88,2.33854504202138,0.0204018906730369,0.000506214089143144,0.0637360900857242,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g29592.t1",-0.0224443645927978,0.0224443645927978,89,2.36098940661418,0.0205976993764913,0.000503749501974437,0.0642398395876986,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g19209.t1",-0.0224022365612149,0.0224022365612149,90,2.38339164317539,0.020793140547365,0.000501860202944635,0.0647416997906432,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g33682.t1",0.0223494723783367,0.0223494723783367,91,2.40574111555373,0.0209881213939467,0.000499498915590037,0.0652411987062333,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g837.t1",0.0223287902292582,0.0223287902292582,92,2.42806990578299,0.0211829218057125,0.000498574873102216,0.0657397735793355,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g13583.t1",-0.0222692263626318,0.0222692263626318,93,2.45033913214562,0.0213772025715132,0.000495918442790137,0.0662356920221256,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g35107.t1",-0.0222650288802407,0.0222650288802407,94,2.47260416102586,0.0215714467177171,0.000495731511037951,0.0667314235331636,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49753.t1",-0.0222410032882758,0.0222410032882758,95,2.49484516431414,0.0217654812603034,0.000494662227269097,0.0672260857604327,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g25198.t1",-0.0222263387392762,0.0222263387392762,96,2.51707150305341,0.0219593878667071,0.000494010133753051,0.0677200958941857,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g25298.t1",-0.0222086278413182,0.0222086278413182,97,2.53928013089473,0.0221531399600279,0.000493223150594174,0.0682133190447799,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g31274.t1",-0.0221817877395946,0.0221817877395946,98,2.56146191863433,0.0223466578954381,0.000492031707324429,0.0687053507521043,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g9962.t1",-0.0221597266291527,0.0221597266291527,99,2.58362164526348,0.0225399833657235,0.000491053484278777,0.0691964042363831,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3438.t1",0.0221261050663832,0.0221261050663832,100,2.60574775032986,0.0227330155154033,0.000489564525408628,0.0696859687617918,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g36770.t2",-0.022100534366541,0.022100534366541,101,2.6278482846964,0.0229258245816645,0.00048843361928666,0.0701744023810784,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g48691.t1",-0.0220709698985578,0.0220709698985578,102,2.64991925459496,0.0231183757221502,0.000487127712263047,0.0706615300933415,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g9014.t1",0.0219518292183116,0.0219518292183116,103,2.67187108381327,0.023309887457754,0.000481882806029921,0.0711434128993714,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41256.t1c",-0.0219464903571664,0.0219464903571664,104,2.69381757417044,0.0235013526161658,0.000481648438997198,0.0716250613383686,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g36864.t1",-0.0219190249904408,0.0219190249904408,105,2.71573659916088,0.0236925781617418,0.000480443656531568,0.0721055049949002,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g10712.t1b",0.0218577422983377,0.0218577422983377,106,2.73759434145922,0.0238832690660079,0.000477760898380543,0.0725832658932807,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3055.t2",-0.021803245213548,0.021803245213548,107,2.75939758667276,0.0240734845278318,0.000475381501842105,0.0730586473951228,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g7541.t1",0.0217358620749712,0.0217358620749712,108,2.78113344874774,0.0242631121269455,0.00047244770014217,0.073531095095265,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g16536.t2",0.0217356672801008,0.0217356672801008,109,2.80286911602784,0.0244527380266335,0.000472439232111246,0.0740035343273762,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g43482.t1b",-0.021649096165913,0.021649096165913,110,2.82451821219375,0.0246416086642353,0.00046868336480095,0.0744722176921772,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g9093.t1",-0.0215814216956242,0.0215814216956242,111,2.84609963388937,0.0248298888974961,0.000465757762404358,0.0749379754545815,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41254.t1",-0.0215772571139221,0.0215772571139221,112,2.8676768910033,0.0250181327981916,0.000465578024560303,0.0754035534791418,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g48827.t1",0.0215535369167814,0.0215535369167814,113,2.88923042792008,0.0252061697595894,0.000464554953623059,0.0758681084327649,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49009.t1",-0.0215292452536672,0.0215292452536672,114,2.91075967317374,0.0253939947961166,0.00046350840119255,0.0763316168339575,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g43757.t1",-0.021496889136372,0.021496889136372,115,2.93225656231012,0.0255815375520139,0.000462116242541468,0.0767937330764989,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49968.t1",0.021481288530139,0.021481288530139,116,2.95373785084026,0.0257689442053957,0.000461445756915082,0.077255178833414,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g30891.t1",-0.0214787547803318,0.0214787547803318,117,2.97521660562059,0.0259563287538851,0.000461336906913626,0.0777165157403276,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g19284.t2",-0.0214769554849032,0.0214769554849032,118,2.99669356110549,0.0261436976049952,0.000461259616900513,0.0781777753572282,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g22780.t1",0.0214287304152135,0.0214287304152135,119,3.0181222915207,0.0263306457318593,0.000459190487207895,0.078636965844436,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g5423.t2",0.0213964349495945,0.0213964349495945,120,3.0395187264703,0.0265173121072296,0.000457807428552228,0.0790947732729883,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g40744.t1",-0.0213546937210317,0.0213546937210317,121,3.06087342019133,0.0267036143245587,0.00045602294391907,0.0795507962169073,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g24569.t1",0.0212959672049974,0.0212959672049974,122,3.08216938739633,0.0268894042011212,0.000453518219196323,0.0800043144361037,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g18070.t1",0.0212715855291348,0.0212715855291348,123,3.10344097292546,0.0270749813675257,0.000452480350923297,0.080456794787027,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g10712.t1c",0.0212697108735394,0.0212697108735394,124,3.124710683799,0.0272605421790951,0.00045240060064396,0.0809091953876709,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g9158.t1",-0.0212425166084548,0.0212425166084548,125,3.14595320040746,0.0274458657429685,0.000451244511860479,0.0813604398995314,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g464.t1",-0.0212127251859579,0.0212127251859579,126,3.16716592559341,0.027630929401074,0.000449979709814974,0.0818104196093464,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49215.t2",0.0211891066182171,0.0211891066182171,127,3.18835503221163,0.0278157870065151,0.000448978239278173,0.0822593978486245,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g32799.t1",0.0211826498667217,0.0211826498667217,128,3.20953768207835,0.0280005882820862,0.000448704655376126,0.0827081025040007,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g26666.t1",-0.021171396795317,0.021171396795317,129,3.23070907887367,0.0281852913838234,0.000448228042264758,0.0831563305462654,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g27783.t1",-0.0211654911718857,0.0211654911718857,130,3.25187457004556,0.0283699429638318,0.000447978016547171,0.0836043085628126,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g24391.t1c",0.0211636083457982,0.0211636083457982,131,3.27303817839135,0.0285545781177242,0.000447898318214341,0.0840522068810269,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15653.t1",0.0211523922847226,0.0211523922847226,132,3.29419057067608,0.0287391154206675,0.000447423699366793,0.0844996305803937,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g16636.t1",-0.0211366552561227,0.0211366552561227,133,3.3153272259322,0.0289235154309219,0.000446758195416179,0.0849463887758099,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g5540.t1",-0.021118642005368,0.021118642005368,134,3.33644586793757,0.0291077582903129,0.000445997040150895,0.0853923858159608,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g26526.t1",-0.0211099026988609,0.0211099026988609,135,3.35755577063643,0.0292919249064103,0.000445627991955374,0.0858380138079162,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g30993.t1",0.0210334701409429,0.0210334701409429,136,3.37858924077737,0.0294754247110235,0.000442406866169937,0.0862804206740861,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g5063.t1",-0.0210244082518159,0.0210244082518159,137,3.39961364902919,0.029658845458074,0.000442025742339024,0.0867224464164251,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44686.t1",0.0210127165494204,0.0210127165494204,138,3.42062636557861,0.0298421642045944,0.000441534256786285,0.0871639806732114,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g33478.t1",-0.0209858962610123,0.0209858962610123,139,3.44161226183962,0.0300252489660591,0.000440407841877971,0.0876043885150894,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g34294.t1",0.0209458552330216,0.0209458552330216,140,3.46255811707264,0.0302079844023404,0.000438728851442697,0.0880431173665321,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g37298.t1",0.0209371359150913,0.0209371359150913,141,3.48349525298773,0.0303906437697123,0.000438363660327007,0.0884814810268591,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3263.t1",-0.0209256449915415,0.0209256449915415,142,3.50442089797927,0.030573202888185,0.000437882618312026,0.0889193636451711,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g20500.t1",-0.0209212320533429,0.0209212320533429,143,3.52534213003262,0.0307557235073853,0.000437697950629823,0.089357061595801,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g30062.t1",0.0208847110878926,0.0208847110878926,144,3.54622684112051,0.0309379255110657,0.000436171157224743,0.0897932327530257,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49230.t1",0.0208751232867489,0.0208751232867489,145,3.56710196440726,0.0311200438690317,0.000435770772236967,0.0902290035252627,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g40828.t1",-0.0208230645915108,0.0208230645915108,146,3.58792502899877,0.0313017080575078,0.000433600018982231,0.0906626035442449,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g48453.t1",-0.0207708284050292,0.0207708284050292,147,3.6086958574038,0.0314829165280282,0.000431427312631167,0.0910940308568761,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g9605.t1",-0.0207694700324803,0.0207694700324803,148,3.62946532743628,0.0316641131478604,0.000431370885430096,0.0915254017423062,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g26779.t1",0.0207574716325649,0.0207574716325649,149,3.65022279906884,0.0318452050914777,0.000430872628576738,0.0919562743708829,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g20524.t1",0.020711360033785,0.020711360033785,150,3.67093415910263,0.0320258947491522,0.000428960434449068,0.092385234805332,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g40983.t1",0.02070379012246,0.02070379012246,151,3.69163794922509,0.0322065183655486,0.000428646925434871,0.0928138817307668,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g34193.t1",-0.0206958679240684,0.0206958679240684,152,3.71233381714916,0.0323870728672509,0.000428318949130485,0.0932422006798973,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g29284.t1",-0.020685292629648,0.020685292629648,153,3.7330191097788,0.0325675351081685,0.000427881331174171,0.0936700820110715,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g18363.t1",-0.0206600552878607,0.0206600552878607,154,3.75367916506667,0.0327477771739435,0.000426837884497462,0.094096919895569,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15676.t1",0.0206141712738052,0.0206141712738052,155,3.77429333634047,0.032927618939266,0.000424944057305776,0.0945218639528747,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g2910.t1",-0.0206026752091328,0.0206026752091328,156,3.7948960115496,0.0331073604108374,0.000424470225773016,0.0949463341786478,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g42101.t1",-0.0205936201294178,0.0205936201294178,157,3.81548963167902,0.0332870228842526,0.000424097190034763,0.0953704313686825,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g27775.t1",-0.0205872976639069,0.0205872976639069,158,3.83607692934293,0.0334666301993331,0.000423836825102308,0.0957942681937848,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g33299.t1",0.0205870164191426,0.0205870164191426,159,3.85666394576207,0.0336462350607833,0.000423825245042046,0.0962180934388269,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g48069.t1",0.0205516006727175,0.0205516006727175,160,3.87721554643479,0.0338255309488447,0.00042236829021084,0.0966404617290377,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g38432.t1",0.0205116091043959,0.0205116091043959,161,3.89772715553918,0.0340044779432178,0.000420726108051535,0.0970611878370893,TRUE,TRUE
