"gene","loading","abs_loading","rank","cum_abs","cum_abs_prop","var_contrib","cum_var","selected_elbow","selected_25_var"
"Montipora_capitata_HIv3___TS.g21917.t1",0.0809505132399235,0.0809505132399235,1,0.0809505132399235,0.000682449778096051,0.00655298559380703,0.00655298559380707,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g6600.t1",0.0708025280318883,0.0708025280318883,2,0.151753041271812,0.00127934740863722,0.00501299797570633,0.0115659835695134,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g21921.t1",0.0693471856447082,0.0693471856447082,3,0.22110022691652,0.00186397583853427,0.00480903215684163,0.0163750157263551,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g6851.t1",0.0665256587767874,0.0665256587767874,4,0.287625885693307,0.00242481750899228,0.00442566327568555,0.0208006790020406,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g33781.t1",0.0590175261591361,0.0590175261591361,5,0.346643411852444,0.00292236219424594,0.00348306839394431,0.024283747395985,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g12731.t1",0.0544652720783655,0.0544652720783655,6,0.401108683930809,0.00338152929963114,0.00296646586257038,0.0272502132585554,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g27839.t1",0.0540796143070235,0.0540796143070235,7,0.455188298237832,0.0038374451339627,0.00292460468359642,0.0301748179421518,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g30709.t1",0.0535560263753405,0.0535560263753405,8,0.508744324613173,0.00428894688302798,0.00286824796111616,0.033043065903268,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g19567.t1",0.0535174478536256,0.0535174478536256,9,0.562261772466799,0.00474012339754526,0.00286411722476553,0.0359071831280335,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g30524.t1",0.0535157634022741,0.0535157634022741,10,0.615777535869073,0.00519128571136875,0.00286393693252818,0.0387711200605617,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14846.t1",0.0531858315785271,0.0531858315785271,11,0.6689633674476,0.00563966654931406,0.00282873268069945,0.0415998527412612,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g30707.t1",0.0525704515068463,0.0525704515068463,12,0.721533818954446,0.00608285945235254,0.00276365237163368,0.0443635051128949,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14847.t1",0.0516074137980576,0.0516074137980576,13,0.773141232752504,0.00651793350790807,0.00266332515892395,0.0470268302718188,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g20080.t1",0.0493810729020646,0.0493810729020646,14,0.822522305654568,0.00693423849345248,0.00243849036095902,0.0494653206327779,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14844.t1",0.0490696258116359,0.0490696258116359,15,0.871591931466204,0.00734791783785832,0.00240782817729396,0.0518731488100719,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g26779.t1",0.0475940631674958,0.0475940631674958,16,0.9191859946337,0.00774915751562392,0.00226519484879158,0.0541383436588635,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g19569.t1",0.047138755510006,0.047138755510006,17,0.966324750143706,0.00814655874200258,0.00222206227103212,0.0563604059298956,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g35289.t2",0.044672045144658,0.044672045144658,18,1.01099679528836,0.00852316447402199,0.00199559161740636,0.058355997547302,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49215.t2",-0.0436466180486955,0.0436466180486955,19,1.05464341333706,0.0088911253875457,0.00190502726708871,0.0602610248143907,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g48080.t1",0.0426864637956497,0.0426864637956497,20,1.09732987713271,0.00925099176243459,0.00182213419137731,0.062083159005768,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g42599.t1",0.0425673643016756,0.0425673643016756,21,1.13989724143438,0.00960985407422392,0.00181198050359156,0.0638951395093596,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g23046.t1",0.0419607199212483,0.0419607199212483,22,1.18185796135563,0.00996360209697128,0.00176070201630945,0.065655841525669,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g9207.t1",0.041548704863625,0.041548704863625,23,1.22340666621926,0.0103138766447103,0.00172629487584461,0.0673821364015136,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g39905.t1",0.0410204932613128,0.0410204932613128,24,1.26442715948057,0.0106596981275291,0.0016826808674014,0.0690648172689151,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g37297.t1",0.0403010318529281,0.0403010318529281,25,1.3047281913335,0.0109994542222627,0.00162417316841073,0.0706889904373258,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g33299.t1",0.0400949602447713,0.0400949602447713,26,1.34482315157827,0.011337473039274,0.00160760583702979,0.0722965962743556,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49310.t1",0.0396565651452037,0.0396565651452037,27,1.38447971672347,0.0116717959854817,0.00157264315911578,0.0738692394334714,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g23588.t1",0.0392293344142703,0.0392293344142703,28,1.42370905113774,0.0120025171816095,0.00153894067858665,0.075408180112058,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g19422.t1",0.0388621717904542,0.0388621717904542,29,1.4625712229282,0.0123301430292199,0.00151026839627077,0.0769184485083288,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g16212.t1",0.0388313571978977,0.0388313571978977,30,1.5014025801261,0.0126575090957491,0.00150787430183072,0.0784263228101595,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3846.t1",0.0385018587085305,0.0385018587085305,31,1.53990443883463,0.0129820973396068,0.00148239312401165,0.0799087159341712,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g46635.t1",-0.0382423318451235,0.0382423318451235,32,1.57814677067975,0.0133044976535397,0.00146247594495255,0.0813711918791238,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g43132.t1",0.0380971700650788,0.0380971700650788,33,1.61624394074483,0.0136256741874048,0.00145139436696754,0.0828225862460913,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g10395.t1",0.0380121002854775,0.0380121002854775,34,1.65425604103031,0.0139461335441961,0.0014449197681132,0.0842675060142045,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g2144.t1",0.0378489417530123,0.0378489417530123,35,1.69210498278332,0.0142652174000817,0.00143254239182292,0.0857000484060274,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3395.t1",0.0372361167626038,0.0372361167626038,36,1.72934109954592,0.0145791348615619,0.00138652839155826,0.0870865767975857,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g9331.t1",0.0367731090583592,0.0367731090583592,37,1.76611420860428,0.0148891489567462,0.00135226154981798,0.0884388383474037,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15972.t1",0.0358878156331111,0.0358878156331111,38,1.80200202423739,0.0151916996242457,0.00128793531091618,0.0897267736583199,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g40052.t1",0.0356616680831024,0.0356616680831024,39,1.8376636923205,0.0154923437646691,0.00127175457046936,0.0909985282287892,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g46497.t1",-0.0355447630307781,0.0355447630307781,40,1.87320845535127,0.0157920023421377,0.00126343017891417,0.0922619584077034,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g33782.t1",0.0354616902389423,0.0354616902389423,41,1.90867014559022,0.0160909605780509,0.0012575314746027,0.0935194898823061,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g45196.t1",0.0349025308401792,0.0349025308401792,42,1.94357267643039,0.0163852048449931,0.00121818665904966,0.0947376765413558,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g12730.t1",0.0348713333079731,0.0348713333079731,43,1.97844400973837,0.016679186102498,0.00121600988667576,0.0959536864280315,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.42580_t",0.0345097476120217,0.0345097476120217,44,2.01295375735039,0.016970119027533,0.00119092268024544,0.097144609108277,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g24202.t1",0.0343411846237203,0.0343411846237203,45,2.04729494197411,0.0172596308896326,0.00117931696136044,0.0983239260696374,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44411.t1",0.034094953943343,0.034094953943343,46,2.08138989591745,0.0175470669146998,0.00116246588439868,0.0994863919540361,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g24569.t1",0.0339143750026079,0.0339143750026079,47,2.11530427092006,0.0178329805768677,0.00115018483181751,0.100636576785854,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g24568.t1",0.0338615631459988,0.0338615631459988,48,2.14916583406606,0.0181184490109773,0.00114660545869046,0.101783182244544,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g6390.t1",0.0338601415069576,0.0338601415069576,49,2.18302597557302,0.0184039054600209,0.0011465091828712,0.102929691427415,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.14930_t",0.0336473181737823,0.0336473181737823,50,2.2166732937468,0.0186875677112183,0.00113214202028774,0.104061833447703,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3993.t1",-0.0334594276564049,0.0334594276564049,51,2.2501327214032,0.0189696459595879,0.00111953329909419,0.105181366746797,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g29880.t1",0.0329804729362676,0.0329804729362676,52,2.28311319433947,0.0192476864010382,0.00108771159509988,0.106269078341897,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g34645.t1",-0.0328250762240646,0.0328250762240646,53,2.31593827056354,0.0195244167772707,0.00107748562911565,0.107346563971013,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g30879.t1",-0.0325809382230983,0.0325809382230983,54,2.34851920878663,0.0197990889587134,0.00106151753549734,0.10840808150651,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g36866.t1",0.0322595106878864,0.0322595106878864,55,2.38077871947452,0.0200710513593122,0.00104067602982186,0.109448757536332,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g7435.t1",0.0322211530028305,0.0322211530028305,56,2.41299987247735,0.0203426903871169,0.00103820270083181,0.110486960237164,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g23461.t1",0.0321563002038576,0.0321563002038576,57,2.44515617268121,0.0206137826762228,0.00103402764280061,0.111520987879964,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g40803.t1",0.0319984128809509,0.0319984128809509,58,2.47715458556216,0.0208835439031258,0.0010238984268998,0.112544886306864,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41164.t1",0.0317076545123289,0.0317076545123289,59,2.50886224007449,0.0211508539042589,0.00100537535467321,0.113550261661537,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g29166.t1",0.0316883215482188,0.0316883215482188,60,2.54055056162271,0.0214180009196796,0.00100414972254331,0.114554411384081,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g38019.t1",0.0315804629230915,0.0315804629230915,61,2.5721310245458,0.0216842386376562,0.00099732563843676,0.115551737022518,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g30972.t1",-0.0308544003453579,0.0308544003453579,62,2.60298542489116,0.0219443553166767,0.000951994020671621,0.116503731043189,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.2434_t",0.0308277283704603,0.0308277283704603,63,2.63381315326162,0.0222042471387739,0.000950348836482886,0.117454079879672,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g29064.t1",-0.0306801015516992,0.0306801015516992,64,2.66449325481332,0.0224628943994017,0.000941268631222575,0.118395348510895,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49732.t1",0.0305539288352301,0.0305539288352301,65,2.69504718364855,0.0227204779664356,0.000933542567268303,0.119328891078163,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3126.t1",0.0305355399213758,0.0305355399213758,66,2.72558272356992,0.0229779065065318,0.000932419198289937,0.120261310276453,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44412.t1",0.0304449209107087,0.0304449209107087,67,2.75602764448063,0.0232345710870031,0.000926893209259307,0.121188203485712,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g8456.t1",-0.0303681295175772,0.0303681295175772,68,2.78639577399821,0.0234905882809774,0.000922223290396341,0.122110426776109,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44534.t1",0.0303376222046116,0.0303376222046116,69,2.81673339620282,0.0237463482843777,0.00092037132102974,0.123030798097138,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g28638.t1",0.0298948145460335,0.0298948145460335,70,2.84662821074885,0.0239983752170877,0.000893699936741734,0.12392449803388,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g35268.t1",0.0297030227955975,0.0297030227955975,71,2.87633123354445,0.0242487852577945,0.000882269563195785,0.124806767597076,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g47814.t2",0.0296376690453228,0.0296376690453228,72,2.90596890258977,0.0244986443365543,0.000878391426440087,0.125685159023516,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g22510.t1",0.0295029517827723,0.0295029517827723,73,2.93547185437255,0.0247473676872965,0.000870424163896588,0.126555583187413,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g21393.t1",0.0294734605161447,0.0294734605161447,74,2.96494531488869,0.0249958424131991,0.000868684874796739,0.127424268062209,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g40725.t1",0.0294110731630898,0.0294110731630898,75,2.99435638805178,0.0252437911852375,0.000865011224604621,0.128289279286814,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g43497.t1",0.0293207615748064,0.0293207615748064,76,3.02367714962659,0.0254909785893621,0.000859707059326642,0.12914898634614,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g11157.t1",0.0291703436824475,0.0291703436824475,77,3.05284749330903,0.0257368979019929,0.000850908950552103,0.129999895296693,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g10371.t1a",0.0291332226957154,0.0291332226957154,78,3.08198071600475,0.0259825042677609,0.000848744664638149,0.130848639961331,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g7416.t1",0.0289629669866959,0.0289629669866959,79,3.11094368299145,0.0262266753001853,0.000838853456672436,0.131687493418003,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41650.t1",0.0288606118457502,0.0288606118457502,80,3.1398042948372,0.0264699834320494,0.000832934916111056,0.132520428334114,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g14649.t1",0.0286709432519403,0.0286709432519403,81,3.16847523808914,0.0267116925710897,0.000822022986955982,0.13334245132107,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44064.t1",0.0286029004021667,0.0286029004021667,82,3.1970781384913,0.0269528280778469,0.000818125911416266,0.134160577232487,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15917.t1",0.0284422987969104,0.0284422987969104,83,3.22552043728821,0.0271926096397619,0.000808964360852732,0.134969541593339,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g34835.t1",0.0284067379444889,0.0284067379444889,84,3.2539271752327,0.0274320914074586,0.000806942760646864,0.135776484353986,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g17105.t2",0.028390053789122,0.028390053789122,85,3.28231722902183,0.0276714325201097,0.000805995154149243,0.136582479508135,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g29757.t1",0.0283157498611159,0.0283157498611159,86,3.31063297888294,0.0279101472167302,0.000801781690197287,0.137384261198333,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g9216.t1",-0.0282815464625167,0.0282815464625167,87,3.33891452534546,0.0281485735630877,0.000799845870311491,0.138184107068644,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3776.t1",0.0282144761589324,0.0282144761589324,88,3.36712900150439,0.0283864344761704,0.000796056664922964,0.138980163733567,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g29793.t4",0.028153930744176,0.028153930744176,89,3.39528293224857,0.0286237849637695,0.000792643816347857,0.139772807549915,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g7961.t1",0.0279732737616406,0.0279732737616406,90,3.42325620601021,0.0288596124305413,0.00078250404494369,0.140555311594859,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g7743.t1",0.0279228498494886,0.0279228498494886,91,3.4511790558597,0.0290950148007167,0.000779685543717087,0.141334997138576,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g34570.t1",0.0277918206486459,0.0277918206486459,92,3.47897087650834,0.0293293125349181,0.000772385294966501,0.142107382433542,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15795.t1",0.0276947313324375,0.0276947313324375,93,3.50666560784078,0.0295627917618655,0.000766998143575897,0.142874380577118,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g16012.t1",0.0276723861085714,0.0276723861085714,94,3.53433799394935,0.0297960826083758,0.000765760952941856,0.14364014153006,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g31537.t1a",0.0276108691950875,0.0276108691950875,95,3.56194886314444,0.0300288548392247,0.000762360097708231,0.144402501627768,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g45786.t1",0.0275985309738373,0.0275985309738373,96,3.58954739411828,0.0302615230532366,0.000761678911913855,0.145164180539682,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g40470.t1",0.0275890159161214,0.0275890159161214,97,3.6171364100344,0.0304941110509685,0.000761153799219998,0.145925334338902,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g29315.t1",0.0274585525778465,0.0274585525778465,98,3.64459496261224,0.0307255991832061,0.000753972109670358,0.146679306448573,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g24391.t1b",0.0274290367720362,0.0274290367720362,99,3.67202399938428,0.0309568384837277,0.000752352058241711,0.147431658506814,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3779.t1",0.0273893891977362,0.0273893891977362,100,3.69941338858202,0.0311877435371001,0.000750178640625066,0.148181837147439,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g46018.t3",0.0273849674060333,0.0273849674060333,101,3.72679835598805,0.0314186113127499,0.000749936439829506,0.148931773587269,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g11897.t1",0.0272956429805937,0.0272956429805937,102,3.75409399896864,0.0316487260427194,0.000745052125724033,0.149676825712993,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41685.t1",0.0269134616315082,0.0269134616315082,103,3.78100746060015,0.0318756188094617,0.000724334416990663,0.150401160129984,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g11372.t1",0.0266563539615202,0.0266563539615202,104,3.80766381456167,0.0321003440411841,0.000710561206521856,0.151111721336505,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14895.t1b",0.0266486484188509,0.0266486484188509,105,3.83431246298052,0.0323250043116645,0.000710150462551523,0.151821871799057,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g34571.t1",0.0266014170911702,0.0266014170911702,106,3.86091388007169,0.0325492664004928,0.000707635391258402,0.152529507190315,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g43955.t1",-0.0265331860964376,0.0265331860964376,107,3.88744706616813,0.0327729532708901,0.000704009964428187,0.153233517154743,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g26001.t1",0.0263038489618197,0.0263038489618197,108,3.91375091512995,0.0329947067245571,0.000691892470206223,0.15392540962495,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44063.t1",0.0262908386941009,0.0262908386941009,109,3.94004175382405,0.0332163504957284,0.000691208199239231,0.154616617824189,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g37310.t1",0.0262876479725445,0.0262876479725445,110,3.96632940179659,0.0334379673676605,0.000691040435928424,0.155307658260117,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g44403.t1",-0.0262192846068846,0.0262192846068846,111,3.99254868640348,0.0336590079052142,0.000687450885296814,0.155995109145414,TRUE,TRUE
